-0.252304,-0.222846,9.67413,0.11917,0.02439,-0.11438,-0.002679,-0.002312,0.096182,-4.33477,0.359728,-7.57932,0.274256,-0.220088,-0.239364,-2.98748,1.89095,-3.59764,
-0.25732,-0.239699,9.79736,0.112369,0.022348,0.009403,-0.002548,-0.002273,0.097358,-4.74059,-0.382952,-6.67723,0.273768,-0.220576,-0.23912,-2.99605,1.85582,-3.66852,
-0.232264,-0.323705,9.7293,0.061806,-0.039573,-0.056422,-0.002457,-0.002772,0.097634,-5.83629,-2.12459,-5.86351,0.274256,-0.220088,-0.238388,-3.01907,1.8041,-3.73064,
-0.233376,-0.402292,9.56107,-0.003948,-0.073779,-0.221508,-0.00235,-0.003578,0.096453,-6.45359,-3.06965,-5.45139,0.274012,-0.22082,-0.238876,-3.0539,1.73524,-3.78641,
-0.22667,-0.406146,9.47744,0.000241,-0.068576,-0.304998,-0.002325,-0.003981,0.095194,-8.51378,-2.18482,-5.68414,0.27572,-0.220576,-0.236436,-3.08888,1.65383,-3.84124,
-0.272793,-0.561001,9.47764,-0.135267,-0.108815,-0.297041,-0.002513,-0.004749,0.094779,-13.635,-0.562813,-5.60975,0.275232,-0.221552,-0.237656,-3.1056,1.52049,-3.89776,
-0.332242,-0.624321,9.60056,-0.19703,-0.086883,-0.169433,-0.003026,-0.00583,0.095397,-6.87681,1.67004,-6.80278,0.276452,-0.221552,-0.237412,-3.09692,1.39075,-3.96077,
-0.313064,-0.543457,9.73122,-0.101693,-0.048239,-0.042844,-0.003214,-0.005782,0.096662,-5.46946,2.02817,-6.82065,0.276208,-0.222284,-0.237168,-3.0788,1.31364,-4.03003,
-0.349273,-0.656307,9.87326,-0.193689,-0.081229,0.105374,-0.003298,-0.005954,0.098025,-4.03478,1.71963,-6.93821,0.276208,-0.22204,-0.23668,-3.05717,1.23938,-4.10035,
-0.370315,-0.615947,9.87994,-0.16735,-0.039236,0.110949,-0.003589,-0.006341,0.098767,1.9869,0.76988,-7.33812,0.27572,-0.223016,-0.23668,-3.03986,1.20788,-4.17283,
-0.36024,-0.50976,9.77489,-0.083987,0.013023,0.00083,-0.003653,-0.005647,0.098273,3.63393,-0.596077,-7.32981,0.27694,-0.22204,-0.235948,-3.03513,1.2265,-4.24638,
-0.323057,-0.487402,9.67449,-0.053863,-0.005053,-0.101604,-0.003426,-0.005012,0.097245,2.89915,-1.29704,-7.03353,0.277184,-0.222284,-0.236192,-3.04453,1.25138,-4.31789,
-0.296755,-0.413676,9.60149,0.011242,0.016274,-0.178644,-0.003112,-0.004529,0.096378,3.30214,-1.39722,-6.92096,0.277184,-0.220576,-0.23668,-3.06037,1.28256,-4.38694,
-0.224998,-0.34326,9.52463,0.099663,-0.000542,-0.26065,-0.002621,-0.003806,0.095629,1.66379,-0.915284,-6.31079,0.277916,-0.22204,-0.23668,-3.082,1.31508,-4.45224,
-0.195638,-0.385561,9.54481,0.080302,-0.047149,-0.23946,-0.002113,-0.003651,0.095346,-0.199383,-1.09099,-5.67432,0.27938,-0.220332,-0.237412,-3.10495,1.32512,-4.51156,
-0.23687,-0.347873,9.56561,0.085311,0.010029,-0.219122,-0.002172,-0.003664,0.095551,-0.325707,-0.616303,-5.29578,0.27938,-0.22204,-0.237412,-3.12096,1.32994,-4.56574,
-0.230548,-0.452475,9.56946,0.00521,-0.053312,-0.210829,-0.002344,-0.003994,0.095675,-1.52588,-0.755041,-4.45884,0.278892,-0.221064,-0.237168,-3.13553,1.316,-4.61426,
-0.264049,-0.547313,9.53709,-0.09093,-0.078851,-0.23793,-0.00248,-0.004991,0.095532,0.613668,-0.309389,-4.48269,0.278648,-0.221796,-0.235948,-3.1441,1.29567,-4.65912,
-0.317371,-0.54226,9.55952,-0.114961,-0.031393,-0.214193,-0.002911,-0.005448,0.095482,-0.416274,-0.006312,-4.97132,0.280356,-0.221308,-0.237412,-3.14274,1.28186,-4.70666,
-0.297026,-0.622836,9.56794,-0.163054,-0.091675,-0.202637,-0.003074,-0.005817,0.095637,-1.73357,0.10922,-5.26791,0.278892,-0.221796,-0.235948,-3.14199,1.24722,-4.75848,
-0.279662,-0.541569,9.6039,-0.082134,-0.056308,-0.170894,-0.002882,-0.005811,0.095859,0.323952,0.999536,-6.47919,0.2806,-0.220332,-0.237412,-3.13886,1.22647,-4.81779,
-0.315224,-0.497318,9.66687,-0.059525,-0.000625,-0.108995,-0.002968,-0.005185,0.096354,-3.22855,1.00314,-6.25177,0.27938,-0.221064,-0.236436,-3.12767,1.20421,-4.88201,
-0.325792,-0.657214,9.70545,-0.185363,-0.081659,-0.062581,-0.0032,-0.005748,0.096863,-1.51952,0.696204,-6.54182,0.280356,-0.221308,-0.236924,-3.11716,1.15465,-4.94703,
-0.313564,-0.595878,9.69748,-0.125566,-0.054943,-0.073739,-0.003193,-0.006258,0.097015,1.3517,0.941274,-7.51324,0.2806,-0.221796,-0.235704,-3.1089,1.13558,-5.01811,
-0.299948,-0.557623,9.72506,-0.082504,-0.042922,-0.048386,-0.003064,-0.005768,0.097112,-1.57585,0.716462,-8.19575,0.281332,-0.219844,-0.237656,-3.10279,1.12101,-5.09731,
-0.322974,-0.52864,9.70633,-0.067863,-0.004882,-0.067765,-0.003112,-0.00541,0.097158,-3.48134,0.691842,-8.71697,0.28182,-0.22204,-0.236436,-3.09557,1.08622,-5.18235,
-0.282961,-0.503004,9.73459,-0.017044,-0.017961,-0.041946,-0.003031,-0.005126,0.097206,-3.50149,-0.503401,-8.43501,0.282308,-0.220576,-0.236924,-3.09938,1.04584,-5.26815,
-0.239556,-0.436422,9.59096,0.057325,-0.008966,-0.189902,-0.002623,-0.004662,0.096629,-4.75894,-1.81559,-8.27922,0.281332,-0.221552,-0.235216,-3.11996,1.00712,-5.35095,
-0.211104,-0.519217,9.47417,0.006085,-0.070059,-0.303126,-0.002271,-0.004728,0.095327,-7.80017,-1.6903,-8.01069,0.282796,-0.221552,-0.234972,-3.14887,0.937737,-5.43157,
-0.226358,-0.554213,9.46189,-0.023319,-0.06732,-0.313059,-0.002202,-0.005305,0.094683,-6.28532,-0.780665,-7.85506,0.28304,-0.22326,-0.235216,-3.17032,0.858102,-5.51038,
-0.208027,-0.55682,9.4482,-0.010202,-0.07733,-0.327043,-0.002178,-0.005513,0.094552,-2.16354,0.369762,-7.2876,0.28426,-0.221552,-0.23424,-3.18328,0.807397,-5.58607,
-0.22818,-0.497184,9.52814,0.033211,-0.025337,-0.249863,-0.002177,-0.005257,0.094882,0.303767,1.71774,-7.00086,0.284016,-0.222772,-0.234728,-3.18146,0.797618,-5.65794,
-0.26357,-0.410534,9.62097,0.087319,0.05021,-0.160796,-0.002447,-0.004545,0.095745,2.24169,1.39917,-6.30998,0.284016,-0.222772,-0.234972,-3.17051,0.820555,-5.72493,
-0.259085,-0.394765,9.63209,0.09926,0.05111,-0.150586,-0.002604,-0.004044,0.096264,2.56604,1.00759,-5.49826,0.284504,-0.221796,-0.235948,-3.16339,0.856278,-5.78415,
-0.252493,-0.402602,9.69093,0.095348,0.037608,-0.091565,-0.002552,-0.004007,0.096614,2.60051,0.687703,-5.02379,0.284748,-0.22082,-0.23546,-3.1605,0.892647,-5.83678,
-0.267065,-0.34479,9.6576,0.126732,0.077856,-0.127305,-0.002594,-0.003758,0.096741,2.71369,0.356149,-4.4817,0.284504,-0.222772,-0.23546,-3.15873,0.935762,-5.88403,
-0.290349,-0.311787,9.70104,0.137005,0.110839,-0.08481,-0.002784,-0.003304,0.096792,2.66573,0.55285,-3.26864,0.284748,-0.22082,-0.235948,-3.15457,0.982755,-5.92237,
-0.299028,-0.319593,9.71573,0.12062,0.108878,-0.069372,-0.002945,-0.003178,0.097083,2.48849,-0.249952,-2.02365,0.28548,-0.221796,-0.23546,-3.15187,1.02721,-5.94832,
-0.322187,-0.365434,9.65168,0.061774,0.098616,-0.130338,-0.00311,-0.003442,0.096836,1.30981,-0.860643,-0.99932,0.284504,-0.221796,-0.235948,-3.15263,1.05867,-5.96278,
-0.323571,-0.522647,9.53995,-0.074521,0.01086,-0.234164,-0.003237,-0.004446,0.095957,-0.48434,-1.36492,-0.692567,0.284748,-0.221064,-0.235948,-3.15799,1.05591,-5.97089,
-0.320138,-0.596384,9.47364,-0.133979,-0.031525,-0.296813,-0.003227,-0.005589,0.095067,-1.05146,-0.395555,-1.19335,0.285724,-0.221064,-0.236192,-3.16122,1.03252,-5.98032,
-0.327105,-0.683244,9.53864,-0.198903,-0.072393,-0.227272,-0.003235,-0.006385,0.095062,-2.16064,1.44531,-2.1524,0.284748,-0.221308,-0.236436,-3.15039,0.991274,-5.99801,
-0.319006,-0.615305,9.64712,-0.125733,-0.039921,-0.122515,-0.003217,-0.006477,0.09593,-0.997809,2.38037,-3.18788,0.285236,-0.220576,-0.235948,-3.128,0.959475,-6.02609,
-0.307289,-0.528212,9.75574,-0.038269,-0.001702,-0.018818,-0.003115,-0.005712,0.097015,0.527103,1.4701,-2.63044,0.28548,-0.221796,-0.235948,-3.10781,0.952339,-6.05624,
-0.300533,-0.523791,9.74531,-0.032373,-0.006487,-0.029657,-0.003033,-0.005269,0.097504,2.40038,-0.538609,-2.03759,0.28548,-0.220576,-0.235948,-3.10278,0.962603,-6.07992,
-0.246604,-0.428773,9.57324,0.060676,0.001574,-0.207784,-0.002744,-0.004782,0.096591,2.39116,-1.62968,-1.74908,0.284992,-0.22082,-0.236436,-3.11855,0.992181,-6.0981,
-0.274233,-0.443538,9.49494,0.024572,0.015447,-0.284393,-0.002615,-0.004376,0.095339,0.878916,-0.632819,-0.953208,0.285968,-0.220332,-0.234484,-3.13066,1.01166,-6.11093,
-0.231679,-0.500943,9.54089,0.001915,-0.052845,-0.236909,-0.00253,-0.004734,0.095178,2.58714,1.19932,-0.453462,0.286212,-0.22204,-0.237168,-3.13355,1.02538,-6.11819,
-0.247843,-0.4337,9.60332,0.047773,-0.006503,-0.177413,-0.002384,-0.004698,0.09572,3.98196,2.24454,-0.162213,0.286212,-0.22082,-0.23546,-3.12041,1.0624,-6.12199,
-0.273026,-0.473371,9.75779,0.006379,-0.014059,-0.020533,-0.002585,-0.004567,0.096804,3.49283,2.1204,0.473295,0.28548,-0.220332,-0.23546,-3.10037,1.09946,-6.12148,
-0.28239,-0.506031,9.77188,-0.027911,-0.029324,-0.004637,-0.002763,-0.004926,0.097647,3.23641,0.431599,1.05627,0.285968,-0.221308,-0.235216,-3.08827,1.12855,-6.1146,
-0.308656,-0.571488,9.7053,-0.102406,-0.046781,-0.067243,-0.002953,-0.005413,0.097384,2.5928,-0.616856,1.22405,0.285236,-0.2196,-0.235704,-3.08632,1.14463,-6.10354,
-0.305831,-0.56629,9.61833,-0.102735,-0.046177,-0.154416,-0.003078,-0.005707,0.096616,1.21325,-1.06383,0.56537,0.285968,-0.219356,-0.235216,-3.09187,1.15056,-6.09461,
-0.313256,-0.547088,9.58058,-0.093156,-0.028439,-0.192795,-0.003102,-0.005574,0.095993,0.347433,-0.441637,0.335173,0.285724,-0.220576,-0.237656,-3.09565,1.14729,-6.0901,
-0.285295,-0.54927,9.60237,-0.077216,-0.052096,-0.171755,-0.002994,-0.005486,0.095914,0.835963,0.311365,0.140708,0.28548,-0.220088,-0.236924,-3.09609,1.14203,-6.08804,
-0.274426,-0.520308,9.671,-0.043841,-0.045158,-0.10493,-0.002795,-0.005356,0.096366,1.53119,0.373805,0.183086,0.28548,-0.221308,-0.23668,-3.09408,1.14648,-6.08682,
-0.277633,-0.500804,9.68302,-0.03055,-0.032062,-0.093768,-0.002759,-0.005118,0.096769,1.48545,-0.637723,0.38627,0.285724,-0.219844,-0.237412,-3.09636,1.15641,-6.08405,
-0.243857,-0.505097,9.65656,-0.019359,-0.061536,-0.120978,-0.002614,-0.005043,0.096696,2.00701,-1.26433,0.790416,0.285236,-0.221064,-0.236436,-3.11037,1.16794,-6.07791,
-0.269389,-0.419559,9.59457,0.028233,0.006657,-0.186129,-0.002574,-0.004642,0.096254,2.86417,-0.668408,1.0676,0.286212,-0.219356,-0.237168,-3.12085,1.19583,-6.0681,
-0.2763,-0.448327,9.59914,-0.002587,-0.005835,-0.180027,-0.002731,-0.004361,0.095967,1.8923,0.083219,1.87302,0.284992,-0.220576,-0.236436,-3.1235,1.21938,-6.05328,
-0.274803,-0.471993,9.6588,-0.020074,-0.022191,-0.119417,-0.002753,-0.004618,0.096288,2.00627,0.249705,1.88673,0.285724,-0.219844,-0.23668,-3.12181,1.2359,-6.03468,
-0.309151,-0.513431,9.65155,-0.07528,-0.018868,-0.123773,-0.002919,-0.004944,0.09655,1.8095,-0.611235,2.30254,0.284992,-0.22082,-0.237656,-3.11939,1.24682,-6.01392,
-0.301717,-0.599913,9.66698,-0.141651,-0.073735,-0.104643,-0.003058,-0.005583,0.096591,1.99705,-0.718452,2.05989,0.28548,-0.219356,-0.237412,-3.12266,1.24736,-5.99235,
-0.313342,-0.548755,9.63269,-0.10867,-0.03504,-0.140881,-0.00308,-0.005757,0.096497,1.03107,-0.774386,1.18656,0.284504,-0.22082,-0.23668,-3.12543,1.24979,-5.97618,
-0.309731,-0.529604,9.6333,-0.090393,-0.026129,-0.141243,-0.003121,-0.005397,0.096329,-0.067973,-0.724627,1.08649,0.286212,-0.220576,-0.236436,-3.12881,1.24415,-5.9648,
-0.30437,-0.465291,9.69105,-0.032385,0.006523,-0.086669,-0.003076,-0.004977,0.096621,1.25371,-0.955471,1.13894,0.285236,-0.220332,-0.235948,-3.13383,1.24764,-5.95338,
-0.293229,-0.44447,9.65732,-0.013056,0.009252,-0.121627,-0.002996,-0.004558,0.096741,0.939703,-1.18088,1.54391,0.285724,-0.219112,-0.23668,-3.14209,1.25833,-5.93951,
-0.285511,-0.376593,9.6716,0.044344,0.041335,-0.110655,-0.002903,-0.004113,0.096643,1.05855,-1.279,1.90407,0.284748,-0.220576,-0.237412,-3.15254,1.27604,-5.92153,
-0.287168,-0.354145,9.67026,0.056741,0.054721,-0.112919,-0.002875,-0.003666,0.096708,2.3103,-1.85143,2.98463,0.284992,-0.219844,-0.237412,-3.16556,1.30297,-5.89614,
-0.282636,-0.304955,9.68824,0.092418,0.076812,-0.097187,-0.002864,-0.00332,0.096791,4.08793,-1.97135,4.09544,0.284992,-0.220576,-0.236436,-3.18183,1.35044,-5.8595,
-0.280385,-0.240582,9.72492,0.137482,0.108038,-0.063235,-0.002831,-0.002764,0.097064,4.49295,-2.26529,5.20677,0.284748,-0.218868,-0.237656,-3.19974,1.41573,-5.81149,
-0.259206,-0.171274,9.77282,0.195485,0.126367,-0.01862,-0.002718,-0.0021,0.097487,5.0441,-2.90194,6.6776,0.284504,-0.220332,-0.236924,-3.22402,1.49314,-5.75025,
-0.223327,0.085314,9.86626,0.411019,0.237396,0.064129,-0.002438,-0.000478,0.098194,6.34305,-3.10763,8.0402,0.28426,-0.218868,-0.23668,-3.25594,1.60918,-5.67396,
-0.174593,0.340385,9.85538,0.621725,0.336719,0.043808,-0.002023,0.002075,0.098608,5.26132,-4.75216,11.6739,0.283772,-0.220088,-0.237168,-3.30117,1.75463,-5.5717,
-0.169269,0.294891,9.83056,0.560164,0.30268,0.022192,-0.001769,0.003125,0.09843,6.47591,-6.82971,17.5225,0.28426,-0.219112,-0.236924,-3.36284,1.89339,-5.42177,
-0.211519,0.150177,9.8165,0.388214,0.249293,0.015474,-0.001967,0.00215,0.098235,12.1038,-7.25501,22.7341,0.28304,-0.218868,-0.238632,-3.42906,2.04688,-5.21685,
-0.184918,0.057882,9.78906,0.295274,0.166655,-0.008502,-0.002043,0.000925,0.098027,14.5384,-6.26203,25.9811,0.28304,-0.217892,-0.23912,-3.49359,2.22645,-4.97034,
-0.214623,-0.045082,9.76673,0.163229,0.121785,-0.026537,-0.00205,-6.4e-05,0.097777,14.3992,-6.26452,29.3073,0.28182,-0.217892,-0.239608,-3.54835,2.40184,-4.69172,
-0.20036,-0.04265,9.89885,0.142474,0.099679,0.105842,-0.00213,-0.000587,0.098326,21.3119,-7.23509,31.9433,0.281576,-0.216916,-0.23912,-3.60892,2.60787,-4.38346,
-0.143565,0.153276,9.71631,0.280498,0.154496,-0.080297,-0.001789,0.000351,0.098076,26.7737,-9.31009,35.8495,0.278648,-0.217648,-0.241072,-3.6901,2.89337,-4.04215,
-0.137523,0.014965,9.56316,0.120235,0.052617,-0.230342,-0.001487,0.000611,0.096397,27.1501,-10.1378,40.2495,0.27816,-0.214964,-0.242536,-3.78547,3.18541,-3.65999,
-0.175208,-0.234594,9.49651,-0.146866,-0.081748,-0.294065,-0.001641,-0.001332,0.095293,28.2505,-9.92038,42.4409,0.277672,-0.215452,-0.244244,-3.879,3.44926,-3.24592,
-0.236537,-0.547281,9.38293,-0.468566,-0.237507,-0.406448,-0.002117,-0.004145,0.094384,26.9044,-7.51822,41.3357,0.276452,-0.213256,-0.244,-3.95226,3.66917,-2.82748,
-0.273437,-0.822145,9.31281,-0.729256,-0.389391,-0.477194,-0.002578,-0.007056,0.093461,19.9642,-4.92459,36.9441,0.274256,-0.213012,-0.246196,-3.99663,3.81087,-2.43732,
-0.275565,-1.017,9.38929,-0.904319,-0.525566,-0.403449,-0.002749,-0.009342,0.093495,11.0199,-2.4105,30.1777,0.273036,-0.21228,-0.245464,-4.03353,3.9703,-2.10174,
-0.316254,-1.13468,9.42367,-1.0327,-0.579943,-0.370739,-0.002947,-0.010846,0.094054,7.37699,-0.517752,23.1531,0.271816,-0.213256,-0.245952,-4.04891,4.06575,-1.83512,
-0.292701,-1.08627,9.44997,-0.98654,-0.578208,-0.345847,-0.003026,-0.011164,0.094361,5.03112,0.396039,16.4035,0.27084,-0.212524,-0.24644,-4.05034,4.13034,-1.63732,
-0.21991,-1.01505,9.40803,-0.888886,-0.595613,-0.389085,-0.002547,-0.010543,0.094286,2.19472,0.029618,10.011,0.26962,-0.211548,-0.246196,-4.04888,4.16817,-1.50522,
-0.149015,-0.730371,9.29015,-0.610673,-0.460694,-0.505054,-0.001839,-0.008731,0.09349,-3.36669,-0.153252,3.95068,0.270352,-0.213012,-0.247172,-4.04642,4.07109,-1.4366,
-0.033467,-0.497137,9.24323,-0.345399,-0.391238,-0.551675,-0.00091,-0.006108,0.092668,-4.26658,0.331697,1.19063,0.268888,-0.212524,-0.246928,-4.0558,3.97121,-1.41169,
-0.014984,-0.247633,9.27574,-0.133372,-0.24209,-0.518665,-0.000236,-0.003698,0.092595,-0.850582,1.43826,0.094655,0.269376,-0.212768,-0.246928,-4.05936,3.91482,-1.40565,
0.039881,-0.010176,9.31238,0.086516,-0.134774,-0.482513,0.00014,-0.001285,0.09294,0.284123,2.93135,0.304175,0.2684,-0.21228,-0.245464,-4.05663,3.90984,-1.40366,
0.018673,0.062747,9.51717,0.133141,-0.07697,-0.277446,0.000321,0.000265,0.094147,-1.49458,4.44648,0.916952,0.268888,-0.212768,-0.246196,-4.03704,3.91046,-1.39744,
-0.075391,0.036007,9.71117,0.060394,-0.02631,-0.082296,-0.000246,0.000508,0.096141,-2.26413,4.37285,1.94651,0.2684,-0.213744,-0.245952,-4,3.8955,-1.38304,
-0.138088,-0.076066,9.82903,-0.056899,-0.051497,0.036396,-0.001033,-0.000181,0.097701,-2.17721,3.17783,2.4609,0.268888,-0.212036,-0.244976,-3.96273,3.86436,-1.36111,
-0.262772,-0.148464,9.89961,-0.181282,-0.001669,0.108945,-0.001981,-0.001101,0.098643,-3.30221,1.40946,2.22,0.267668,-0.214476,-0.246196,-3.92613,3.82024,-1.33795,
-0.349647,-0.24758,9.94604,-0.301754,0.004113,0.157087,-0.003053,-0.001955,0.099229,-2.15728,0.088829,1.78565,0.2684,-0.213744,-0.244732,-3.89523,3.76535,-1.31834,
-0.351523,-0.242596,9.89537,-0.291862,0.010964,0.106672,-0.003506,-0.002436,0.099207,-0.851143,-0.602472,0.574821,0.267424,-0.213744,-0.245708,-3.87451,3.72405,-1.30692,
-0.325437,-0.237393,9.8641,-0.264953,-0.002644,0.075162,-0.003391,-0.002388,0.098797,-2.38295,-1.07971,-0.584913,0.268156,-0.21228,-0.244488,-3.86297,3.68293,-1.30732,
-0.278349,-0.204005,9.87393,-0.202981,-0.013043,0.084268,-0.00303,-0.002185,0.09869,-2.80358,-1.67101,-1.52283,0.267424,-0.2135,-0.244244,-3.8625,3.63688,-1.31813,
-0.224978,-0.111649,9.77346,-0.095693,0.010734,-0.017391,-0.002533,-0.001554,0.098236,-2.69965,-2.54794,-1.74455,0.267912,-0.213744,-0.244,-3.87537,3.601,-1.33451,
-0.183913,-0.057935,9.72346,-0.027106,0.019661,-0.068288,-0.002066,-0.000823,0.097484,-3.24681,-2.64715,-1.37756,0.267912,-0.21472,-0.244244,-3.89752,3.57001,-1.35,
-0.164761,-0.053004,9.62901,-0.010633,0.016025,-0.163055,-0.001766,-0.000525,0.096762,-3.9178,-3.08621,-0.561828,0.268888,-0.213988,-0.243024,-3.92393,3.53429,-1.35952,
-0.110145,-0.147554,9.53299,-0.048475,-0.076723,-0.259266,-0.001398,-0.000973,0.09581,-2.55946,-2.54821,0.24327,0.267424,-0.214964,-0.243512,-3.95556,3.4915,-1.36109,
-0.136273,-0.210746,9.49464,-0.112637,-0.089709,-0.296743,-0.001252,-0.001775,0.095138,-0.643147,-2.14709,0.034633,0.2684,-0.214964,-0.244,-3.9788,3.45815,-1.3598,
-0.124272,-0.213758,9.44932,-0.107157,-0.096368,-0.342147,-0.001317,-0.002119,0.094719,0.03399,-1.00709,0.032,0.268156,-0.215696,-0.244,-3.99538,3.43776,-1.35961,
-0.129489,-0.302872,9.48803,-0.175962,-0.145545,-0.302601,-0.001274,-0.002583,0.094686,0.126182,0.120923,-0.085072,0.268644,-0.215208,-0.244488,-3.99997,3.41104,-1.36021,
-0.125251,-0.378963,9.52308,-0.227654,-0.194334,-0.266865,-0.001271,-0.003413,0.095055,1.18707,0.502408,-0.757716,0.2684,-0.21594,-0.244244,-3.99765,3.38146,-1.36493,
-0.127865,-0.324565,9.53432,-0.184908,-0.157172,-0.255986,-0.001261,-0.00353,0.095286,2.14816,0.560362,-1.94424,0.269864,-0.214476,-0.244244,-3.99302,3.3687,-1.37888,
-0.139179,-0.207627,9.53813,-0.102099,-0.076082,-0.253044,-0.001331,-0.00268,0.095361,2.82635,0.366879,-2.25638,0.269132,-0.215208,-0.244,-3.98788,3.37796,-1.40012,
-0.15009,-0.126228,9.58241,-0.04786,-0.020356,-0.209322,-0.001441,-0.001695,0.095602,3.843,0.999651,-1.57557,0.269864,-0.213988,-0.243512,-3.97946,3.40499,-1.41941,
-0.175442,-0.199754,9.61287,-0.12158,-0.051502,-0.177962,-0.001619,-0.00166,0.095976,3.48577,1.1281,-0.974658,0.268888,-0.21472,-0.243756,-3.96448,3.42615,-1.43247,
-0.135097,-0.252013,9.64267,-0.1368,-0.119047,-0.1484,-0.001542,-0.002288,0.096277,3.81019,1.44104,-1.80582,0.268888,-0.213256,-0.245464,-3.95244,3.44055,-1.44678,
-0.135043,-0.08959,9.65447,-0.012667,-0.021394,-0.137802,-0.001338,-0.001735,0.096485,2.26347,1.69827,-2.94475,0.269376,-0.215208,-0.244976,-3.93794,3.46776,-1.47067,
-0.131958,-0.023817,9.70073,0.040027,0.013611,-0.092037,-0.001321,-0.00058,0.096776,0.539211,1.42103,-2.57567,0.268644,-0.213744,-0.244976,-3.9243,3.48614,-1.4983,
-0.115108,0.033145,9.72031,0.092736,0.032511,-0.073044,-0.001224,3.7e-05,0.097105,2.31105,1.05729,-1.75222,0.268888,-0.214476,-0.244244,-3.91605,3.51121,-1.51985,
-0.124185,0.059727,9.73804,0.105027,0.052358,-0.055291,-0.001187,0.00045,0.097291,0.422083,0.893154,-1.01841,0.269132,-0.213988,-0.24522,-3.90946,3.53846,-1.53354,
-0.129099,-0.013902,9.73476,0.045407,0.009937,-0.058083,-0.001261,0.000232,0.097364,-2.13523,-0.006384,-0.384036,0.268156,-0.21472,-0.245464,-3.90758,3.53478,-1.54049,
-0.122623,-0.057684,9.70974,0.016834,-0.019987,-0.082946,-0.001259,-0.000342,0.097222,-1.27561,-0.378666,0.109061,0.269376,-0.213744,-0.244244,-3.91265,3.51778,-1.54185,
-0.15785,-0.131831,9.64112,-0.060589,-0.034733,-0.150541,-0.001407,-0.000931,0.096754,-3.19037,-1.16643,0.553988,0.268644,-0.215208,-0.244,-3.919,3.48721,-1.53862,
-0.145556,-0.24203,9.62875,-0.133348,-0.107453,-0.162237,-0.001525,-0.001845,0.096349,-2.16177,-0.652611,0.387377,0.269132,-0.2135,-0.244976,-3.92798,3.43987,-1.53415,
-0.195009,-0.232403,9.5996,-0.151979,-0.058908,-0.190595,-0.001706,-0.002354,0.096142,-2.11369,-0.019367,-0.140143,0.269132,-0.215452,-0.244732,-3.9253,3.39981,-1.53315,
-0.170271,-0.303487,9.63345,-0.183105,-0.117888,-0.156329,-0.001825,-0.002656,0.096165,-3.92083,0.569854,-0.792428,0.26962,-0.214476,-0.243268,-3.9197,3.34349,-1.53823,
-0.173404,-0.248151,9.64756,-0.134385,-0.076183,-0.142527,-0.001714,-0.002728,0.096405,-2.631,0.348306,-1.62386,0.2684,-0.21594,-0.244244,-3.91215,3.29217,-1.55061,
-0.178244,-0.152632,9.64798,-0.059044,-0.009735,-0.142952,-0.001757,-0.001983,0.096478,-1.82176,-0.18283,-1.35113,0.26962,-0.215452,-0.244732,-3.90791,3.26339,-1.5656,
-0.18946,-0.146832,9.65358,-0.058629,0.004885,-0.137222,-0.001841,-0.001482,0.096507,-1.47499,-0.728286,-0.614945,0.268156,-0.216184,-0.244488,-3.90767,3.24164,-1.57544,
-0.174881,-0.189636,9.59572,-0.082158,-0.030453,-0.194819,-0.001829,-0.001674,0.096246,0.0326,-1.18996,-0.175872,0.26962,-0.215696,-0.242292,-3.91392,3.22436,-1.57942,
-0.174289,-0.182865,9.57902,-0.076506,-0.024992,-0.211588,-0.001754,-0.001863,0.095873,0.302866,-0.715326,-0.245117,0.26962,-0.216916,-0.243756,-3.92,3.21693,-1.58154,
-0.168343,-0.200183,9.61916,-0.085112,-0.039927,-0.171344,-0.001717,-0.001919,0.09599,0.981528,-0.261152,-0.219742,0.269132,-0.215208,-0.244488,-3.92219,3.2123,-1.58398,
-0.180965,-0.186005,9.62388,-0.08257,-0.022443,-0.166598,-0.001747,-0.001943,0.096214,2.40949,0.116366,-0.438483,0.269376,-0.215696,-0.243756,-3.91879,3.21975,-1.58738,
-0.197566,-0.194778,9.62176,-0.100428,-0.017753,-0.168387,-0.001889,-0.001923,0.096227,2.30134,0.795963,-0.72942,0.269376,-0.214964,-0.244488,-3.90835,3.23246,-1.59344,
-0.198253,-0.189303,9.6782,-0.095001,-0.017611,-0.112006,-0.001969,-0.001938,0.096499,1.90689,1.83531,-1.42358,0.268888,-0.214964,-0.244244,-3.88976,3.24309,-1.6045,
-0.18753,-0.128727,9.72977,-0.04007,0.007285,-0.061257,-0.001913,-0.001606,0.097039,2.04796,1.80628,-1.44083,0.269376,-0.215208,-0.243756,-3.86799,3.25944,-1.61908,
-0.177031,-0.11873,9.76387,-0.026317,0.001267,-0.027434,-0.001811,-0.001255,0.097468,2.51682,0.481222,-1.05791,0.269132,-0.21472,-0.24522,-3.85457,3.2797,-1.63172,
-0.158133,-0.04998,9.71707,0.034212,0.027288,-0.075214,-0.001675,-0.000863,0.097404,2.16791,-0.803251,-0.785016,0.270108,-0.213988,-0.244488,-3.8563,3.30826,-1.64084,
